30.8618|-29.908133
30.912467|-29.916783
30.99632|-29.93013
30.784967|-30.18205
30.85877|-29.94784
30.8613|-30.066067
30.985683|-29.7975
30.845933|-30.049017
30.821383|-30.027717
31.00667|-29.7446
.|.
31.029583|-29.90105
30.97663|-29.94554
31.00934|-29.83548
30.98565|-29.873767
31.01339|-29.84996
30.99728|-29.84429
.|.
31.036717|-29.803983
31.04478|-29.7896
30.98745|-29.88069
31.01806|-29.83028
30.97873|-29.91522
30.72242|-29.97409
31.00969|-29.77717
31.0124|-29.76944
30.864133|-30.029183
30.74923|-29.98177
30.806367|-30.0527
30.888283|-29.948367
30.86012|-29.90067
30.77336|-29.95064
30.87213|-29.98824
30.73683|-29.99734
30.894633|-29.945567
29.84629|-29.86622
30.85783|-29.96674
31.02029|-29.83417
32.056667|-28.550833
30.800667|-29.985033
30.88481|-29.97227
30.92347|-29.84657
30.803767|-29.948933
30.78805|-30.025483
30.94264|-29.94901
30.91163|-29.90387
30.89585|-29.87355
30.875|-29.970833
30.80023|-29.94635
30.79939|-30.16391
30.86885|-29.88812
30.72873|-29.9276
30.944333|-29.93265
30.91976|-29.91828
30.98491|-29.94366
30.905333|-29.905117
30.81166|-29.9922
30.8833|-29.968033
30.76072|-29.09577
31.00988|-29.84823
31.02814|-29.90404
30.9636|-29.948
30.9722|-29.945583
31.03203|-29.84206
30.80028|-29.90277
30.9331|-29.939983
30.9022|-29.92844
30.908667|-29.9185
31.001433|-29.9362
31.053783|-29.7578
31.05886|-29.76203
30.974117|-29.8799
30.89729|-29.9144
30.86554|-29.88001
30.89654|-29.91421
30.98602|-29.88335
30.99292|-29.86382
30.99505|-29.8602
30.92685|-29.976883
30.83739|-29.99789
31.01954|-29.82946
30.89415|-29.70836
31.01929|-29.78403
31.0183|-29.84181
31.016117|-29.913067
31.0049|-29.9206
30.86894|-30.02656
30.72465|-29.991733
30.9975|-29.8352
30.866967|-29.90945
30.937083|-29.888067
30.956433|-29.786967
30.954467|-29.784033
30.82007|-29.99132
30.97898|-29.87462
30.9533|-29.848883
30.855567|-29.9624
30.99795|-29.85366
.|.
30.890033|-29.994667
30.804733|-30.006217
30.86942|-29.91072
30.82327|-30.09428
.|.
30.86175|-29.9411
.|.
30.885383|-29.95215
30.69615|-29.970367
30.880867|-29.94595
30.9223|-29.958983
30.86835|-29.949383
30.868467|-29.890667
30.98014|-29.84284
30.758017|-29.9831
.|.
30.86055|-29.8521
30.90699|-29.94631
30.881383|-29.953067
30.83866|-29.9335
30.89305|-29.987533
30.9169|-29.9918
30.92203|-29.98147
30.90948|-29.98659
30.695433|-29.940117
30.885083|-29.963417
.|.
30.854333|-30.0092
30.859683|-30.02385
30.817706|-30.037102
30.968217|-29.94995
30.91311|-29.99692
31.00428|-29.857
31.006167|-29.794167
30.878|-29.986683
30.860083|-29.996883
30.859233|-30.000667
30.865167|-29.96825
31.08225|-29.73245
.|.
30.89377|-30.03814
30.86538|-29.8931
30.83731|-29.88791
30.894333|-30.0137
30.88994|-30.04168
30.78757|-30.16485
30.708783|-29.928
30.866833|-30.020317
30.85695|-29.98339
30.85298|-29.96279
30.832567|-29.888233
30.91464|-29.94657
30.871967|-30.020383
30.24628|-28.92558
31.062733|-29.7571
30.98503|-29.79037
30.947617|-29.9456
30.9041|-29.958583
30.9751|-29.95213
30.89489|-29.9124
.|.
30.74533|-29.98455
30.968033|-29.956883
30.86025|-29.89316
30.9064|-29.95515
30.89881|-29.55607
30.766583|-30.171467
30.867767|-30.03065
30.92134|-29.88115
30.87266|-29.89102
30.977383|-29.8642
30.891033|-29.9504
30.91564|-29.94559
30.899817|-29.958517
30.8405|-29.894333
30.81659|-29.87369
31.00638|-29.83225
30.868283|-29.890867
30.01636|-29.90768
30.859533|-30.033267
30.822517|-29.985
30.809667|-29.889917
30.973733|-29.855983
30.973767|-29.855533
30.915283|-29.958117
30.844883|-30.048117
30.8005|-29.984383
30.751117|-29.903167
30.82115|-30.13865
30.87494|-29.91947
30.86426|-29.9665
30.9719|-29.954133
30.914067|-29.925317
30.86324|-29.88912
30.82689|-29.94643
30.83025|-29.946383
30.8227|-29.991167
30.819533|-30.140833
30.89753|-29.92095
30.8649|-29.92156
30.96722|-29.91879
30.96566|-29.91701
30.871|-29.9225
30.865967|-29.901533
30.868317|-29.9072
31.024117|-29.8236
30.935233|-29.933867
31.004364|-29.703017
30.72323|-30.0215
30.83358|-30.05225
30.902467|-29.959867
30.87165|-29.96989
30.89413|-29.96873
30.99519|-29.82012
30.75007|-30.20169
30.7697|-30.20684
30.783567|-30.001267
30.8318|-30.011883
30.740867|-29.9385
30.87035|-29.961083
30.748717|-29.978183
30.892117|-29.965683
30.95725|-29.92442
30.95712|-29.77219
30.895433|-29.922667
30.870683|-29.963733
30.713867|-30.011483
30.91114|-29.96182
30.84588|-30.04413
30.97895|-29.9604
30.8287|-29.91154
30.76775|-29.952267
.|.
31.025883|-29.78095
30.890667|-29.8562
31.03911|-29.77763
31.04515|-29.78489
31.04469|-29.77374
30.894383|-30.010833
30.9572|-29.85649
30.8888|-29.9476
30.83685|-30.0527
30.79089|-29.94486
30.91931|-29.9445
30.920417|-29.9207
30.88591|-29.97569
30.87877|-29.99827
30.775367|-30.165283
30.916467|-30.00455
31.01083|-29.84817
30.91875|-30.00434
31.03598|-29.78414
31.02173|-29.91802
30.99984|-29.82851
31.01958|-29.78715
30.87679|-29.88728
30.91337|-29.88215
30.91517|-29.912
30.977783|-29.7989
30.9729|-29.966333
30.94225|-29.774567
30.98775|-29.87681
30.832567|-29.888233
30.97493|-29.90319
30.76651|-29.94859
.|.
30.8922|-29.95313
30.822483|-29.985317
30.7179|-29.990233
30.91536|-29.98262
30.98135|-29.88155
30.977183|-29.96415
31.01649|-29.83585
30.922983|-29.9869
30.91908|-29.92331
30.657467|-29.6575
30.87132|-29.95805
30.842667|-29.981467
30.91506|-29.94786
.|.
30.90627|-29.87989
30.94662|-29.89183
30.92136|-29.87997
30.93057|-29.96946
30.997017|-29.8372
30.98145|-29.824367
30.8664|-29.9156
30.935183|-29.774517
30.87638|-29.91681
31.01921|-29.79884
30.9698|-29.896617
30.92521|-29.95376
30.89303|-29.97541
30.82029|-30.03125
30.97813|-29.87184
30.84303|-29.88359
30.86062|-29.95862
30.785733|-29.997967
31.00347|-29.79768
30.962983|-29.899317
31.00738|-29.86094
30.8755|-29.6812
30.853483|-30.032067
30.97882|-29.95886
30.87509|-29.9269
30.86728|-30.03962
30.842233|-29.895433
30.877633|-29.882133
30.97014|-29.83857
30.766933|-30.167017
30.80111|-29.98573
30.8435|-30.011
30.747|-29.961833
30.712267|-29.989483
30.76815|-30.167183
30.792833|-30.135833
30.802|-29.947933
30.89612|-29.92548
30.85966|-29.88615
30.817583|-29.991833
30.87816|-29.98149
30.85594|-29.98083
30.82984|-30.06203
30.86535|-30.038017
30.892267|-29.970983
30.79715|-29.992083
30.85775|-30.00265
30.8319|-30.014333
30.98249|-29.91323
30.92367|-29.92975
30.98716|-29.84098
31.00085|-29.814183
30.93563|-29.85638
31.01136|-29.85051
31.010817|-29.8474
31.03876|-29.78384
.|.
31.02175|-29.77094
30.969167|-29.8205
30.91195|-30.00406
30.87144|-29.97217
30.91419|-29.93069
30.90928|-29.91159
30.89171|-29.9227
30.880283|-29.919383
30.898883|-29.9588
30.9814|-29.82465
30.77672|-29.92413
30.893|-29.994533
30.805|-29.88781
30.915133|-29.966133
30.8561|-29.95945
30.02706|-29.78337
29.80427|-29.84821
30.861683|-29.9178
30.8985|-29.976783
30.9823|-29.9366
30.91435|-30.01945
30.814883|-30.152417
30.90712|-29.97094
30.92029|-29.89819
30.870283|-30.03005
30.769683|-30.181683
30.7972|-30.205383
30.748|-30.20568
30.92218|-29.96444
30.92035|-29.96925
30.934917|-29.960817
30.93331|-29.96083
30.795167|-30.1375
30.823333|-30.1285
30.998083|-29.92155
30.67743|-29.95422
31.058|-29.74483
30.868333|-30.0325
31.05168|-29.76789
30.86272|-29.9617
30.84726|-29.96307
30.86199|-30.08508
30.86901|-30.07746
30.8602|-29.914317
30.97993|-29.94321
30.9744|-29.94868
30.920733|-29.890217
30.92907|-29.88754
30.88851|-29.90801
.|.
30.966133|-29.854383
30.967167|-29.855317
30.92413|-29.91097
30.90024|-29.99486
30.86039|-29.88089
30.89068|-29.92255
30.908933|-29.9088
30.954|-29.92821
30.93876|-29.92255
30.853567|-30.02975
30.790667|-30.021433
30.868633|-29.956933
30.857867|-29.99095
.|.
30.8967|-29.9669
30.8942|-30.011083
30.9073|-29.965583
30.92885|-29.955933
30.86355|-29.951017
30.892967|-29.994517
30.94675|-28.25682
30.40335|-28.50242
30.15782|-28.19463
30.56474|-28.37548
30.60233|-28.30681
30.27968|-28.73096
30.77065|-29.1338
30.39251|-28.13638
30.51789|-28.7133
30.35801|-28.72172
30.31099|-28.68225
30.63904|-28.26573
30.30272|-28.00585
30.36148|-28.06887
30.10111|-28.31194
30.3563|-28.81338
30.52795|-28.8643
30.48287|-28.6552
30.98703|-28.12257
30.88669|-29.22517
30.0748|-28.44173
30.19213|-28.45764
30.82028|-29.0595
30.95462|-29.24759
30.46568|-28.8525
30.70494|-28.33065
30.941|-28.18221
30.60838|-29.08038
30.57717|-28.15054
30.49959|-28.60048
30.819|-29.0131
.|.
30.55048|-28.32562
30.30198|-28.14143
30.75753|-29.16266
30.68118|-28.20544
30.73001|-28.32311
30.33322|-28.63478
30.61718|-28.02794
30.67459|-28.21059
30.53056|-28.66813
30.38445|-29.1481
30.11401|-28.27231
30.47759|-28.43954
30.57157|-28.23767
30.57942|-28.67267
30.37992|-28.35933
30.3522|-28.4863
30.86508|-28.80392
30.856367|-28.972267
30.3082|-28.81628
30.63547|-28.8176
30.44006|-28.66416
30.73294|-28.87764
30.96177|-29.08017
30.940133|-29.204933
30.27943|-28.52746
30.91852|-28.95695
30.41343|-28.8621
30.43477|-28.8961
30.39432|-28.827
30.13677|-28.10081
30.22864|-28.15794
30.24049|-28.15895
30.24015|-28.159383
30.243|-28.15726
30.59657|-28.0881
30.26997|-28.56667
30.09127|-28.30899
30.8291|-28.8585
.|.
30.69754|-28.86243
30.81852|-28.99493
30.66151|-28.21177
30.84224|-28.17908
30.90411|-28.32866
30.50832|-28.48251
.|.
30.457217|-29.124883
30.39026|-28.90427
30.99025|-28.21615
30.79122|-28.75615
30.8531|-28.84728
30.76887|-29.17549
30.31589|-28.83056
30.32114|-28.67972
30.56926|-28.79381
30.23635|-28.18358
30.07974|-28.14386
30.40599|-28.14108
30.37752|-28.75558
31.00919|-29.07901
30.26596|-28.63961
30.75366|-29.16792
30.23353|-28.18547
30.97478|-28.8552
30.8585|-28.87268
30.6903|-28.7403
30.41527|-28.2858
31.01741|-28.19921
30.93718|-28.81736
30.75354|-29.15671
30.35228|-28.14239
30.59304|-28.53334
30.8308|-29.10136
30.66936|-28.21701
30.6584|-28.82028
30.6078|-28.1131
30.6605|-28.70339
30.985083|-29.036067
30.77401|-28.8053
30.46459|-28.34749
30.23357|-28.16654
30.90371|-28.78584
30.42317|-28.71808
.|.
30.49495|-28.8318
30.77438|-28.35944
30.7098|-27.9778
30.18332|-28.44153
30.50261|-28.61375
30.66236|-28.34393
30.62279|-28.53491
30.54306|-28.61073
30.86132|-28.8536
30.33949|-28.52995
30.38036|-28.38694
30.16451|-28.17439
30.14788|-28.18341
30.45779|-28.5503
30.57598|-29.06902
30.58751|-29.06499
30.59209|-29.05665
30.36|-29.01
30.25272|-28.62542
30.82085|-28.63412
30.369|-28.01594
30.586383|-29.137167
30.94167|-29.93145
30.75521|-28.51125
30.70874|-28.39827
30.83782|-28.31588
30.7121|-28.15102
30.12231|-28.3266
30.75696|-28.19279
30.60233|-28.78462
30.25117|-28.52091
30.57942|-28.68142
30.35881|-29.59078
30.57675|-28.28048
30.52026|-28.6818
30.63|-28.0125
30.49274|-28.69702
30.05911|-29.06453
30.4259|-28.5521
30.85264|-29.16692
.|.
30.63273|-28.17712
30.40867|-28.58425
30.65612|-28.34496
.|.
30.57673|-28.22029
30.77664|-28.38504
30.81251|-28.19589
30.55588|-29.02873
.|.
30.53586|-28.27079
30.34192|-28.62523
30.53563|-28.87145
30.43054|-28.80853
30.1784|-28.11514
30.48628|-28.86423
30.10194|-28.11432
30.43445|-28.83171
30.6209|-29.139933
30.81486|-28.98742
30.87816|-28.40878
30.10033|-28.37214
30.8668|-28.964033
30.58173|-28.78755
30.73215|-28.58818
30.46806|-28.64614
30.58029|-28.68098
30.75095|-28.83069
30.57469|-28.53856
30.85756|-28.85512
30.57228|-28.80313
30.80437|-28.39265
30.62061|-28.28749
30.66662|-28.59148
30.75502|-28.33244
30.77203|-28.80544
30.34658|-28.85407
30.48532|-28.86721
30.89558|-29.2548
.|.
30.38486|-28.75069
30.81621|-28.19253
30.5517|-28.85571
30.49779|-28.5546
.|.
30.37273|-29.02759
30.62228|-27.99661
30.26031|-28.54826
30.85427|-29.11776
30.5708|-28.0951
30.23267|-28.19381
30.45619|-28.74706
30.63547|-28.8176
30.38245|-28.53255
30.65891|-28.20759
30.1468|-28.17237
30.44335|-28.7245
30.56625|-28.58528
30.31056|-28.73827
30.77279|-28.29767
30.5737|-28.22245
30.50714|-28.85467
30.515767|-29.0017
30.41712|-28.58306
30.75234|-28.19903
30.62085|-28.209517
30.71064|-28.15124
30.91656|-28.85781
30.64371|-28.73724
30.52199|-28.64248
30.59152|-28.52968
30.2911|-28.88669
30.60228|-28.73933
30.97265|-29.2161
30.76196|-28.28748
30.70963|-28.39661
30.61924|-28.74161
30.46183|-28.606
30.89609|-28.81542
30.80523|-29.25439
30.38252|-28.53274
30.66724|-28.32867
30.36587|-28.72964
30.81643|-28.17384
30.46074|-28.55104
30.77287|-28.46863
30.38343|-28.56924
30.8952|-29.17357
30.77072|-28.46754
30.83477|-29.10264
30.60788|-28.24027
30.88683|-29.22639
30.3059|-28.73497
30.5777|-28.28489
30.44476|-28.7475775
30.30326|-28.79368
30.62664|-28.12443
.|.
30.38685|-29.1425
30.76232|-28.60869
30.79183|-28.82979
30.54716|-28.69559
30.27995|-28.52915
30.86364|-29.21529
30.72866|-28.23561
30.84918|-29.11442
30.57089|-28.4893
30.68839|-28.85691
30.44813|-28.7229
30.87303|-29.18155
30.62893|-28.65583
30.36692|-27.56859
30.72602|-28.21153
30.62833|-28.18306
30.15001|-28.3014
30.70449|-28.44444
30.631|-28.79671
30.80605|-28.23847
30.53486|-28.78956
30.966067|-28.983483
30.67172|-28.22345
30.8548|-28.13431
30.77708|-28.4128
30.91526|-29.19053
.|.
30.36324|-28.64368
30.3794|-28.75403
30.44604|-28.87047
30.60892|-28.3543
30.3213|-28.87696
30.8548|-28.13498
30.55357|-28.17259
30.4175|-28.7508
30.53647|-28.27013
30.39855|-28.76034
30.46671|-28.69877
30.30342|-28.22862
30.43895|-28.987783
30.715017|-29.19285
30.6642|-28.9346
30.63092|-28.0673
30.77132|-28.15562
30.42311|-28.70914
30.24662|-28.39486
30.34476|-28.62263
30.35432|-28.65483
30.8758|-29.16687
30.3221|-28.874667
30.31474|-28.64901
.|.
30.43483|-28.63927
30.7813|-28.38129
30.41613|-28.75027
30.4105|-28.57036
30.51127|-28.5455
30.38154|-28.94725
30.38446|-28.56995
30.65783|-28.82119
30.93576|-28.81757
30.6135|-28.15255
30.36241|-28.57881
30.81514|-28.44692
30.54936|-28.24668
30.66404|-28.84034
30.40923|-28.76631
30.73379|-29.20813
30.61179|-28.34044
30.52255|-28.23354
30.91479|-29.28325
30.46009|-28.69683
30.31306|-28.0025
30.3667|-27.56996
30.80742|-28.19866
30.990867|-29.035117
30.57409|-28.93186
30.29984|-28.75612
30.55837|-28.6943
30.49954|-28.63507
30.83719|-28.31526
30.71055|-28.30757
30.90453|-28.32685
30.65496|-28.17067
31.49673|-28.35841
30.67015|-27.98126
30.5479|-28.73215
30.64998|-28.37398
30.465|-28.58417
30.8156|-29.21893
30.4385|-28.63608
30.63181|-27.95355
.|.
30.26997|-28.56667
30.64197|-28.4327
30.60405|-28.17927
30.62611|-28.66787
30.49056|-28.76773
30.391233|-28.90115
30.65524|-28.74107
30.30137|-28.82996
30.445203|-28.74644
30.87049|-28.16333
30.75484|-28.33486
30.50802|-28.85632
30.814|-28.19135
30.4445|-28.1971
30.63016|-28.12295
30.6784|-28.2259
30.27545|-28.67411
30.7879|-28.56194
29.64905|-29.159283
30.73388|-28.58768
30.50278|-28.88163
30.61206|-28.33998
30.7487|-29.16661
.|.
30.70128|-28.26792
30.31008|-28.60918
30.41496|-28.91281
30.51515|-28.60965
30.89822|-28.26967
30.40615|-28.60002
30.30629|-28.84667
30.36989|-27.57916
30.30148|-28.21148
.|.
30.84437|-28.24845
30.46364|-28.65732
30.62345|-28.79909
30.35133|-28.48617
30.29925|-28.58285
30.361333|-28.897333
30.3526|-28.95992
30.9615|-28.87835
30.53707|-28.35894
.|.
30.29324|-28.31009
30.56433|-28.71372
30.60316|-28.67571
30.78125|-28.24469
30.7105|-28.30739
30.63645|-28.87654
30.57018|-28.50268
30.98023|-28.50111
30.58983|-28.26332
30.40446|-28.50354
.|.
.|.
30.60998|-28.23453
30.44005|-28.57256
30.4259|-28.5521
30.80322|-28.97693
30.35637|-28.45169
30.64322|-28.15727
30.65981|-28.18583
30.65931|-28.18501
30.72066|-28.63569
30.88756|-29.08259
30.52554|-28.54003
30.50012|-28.53779
30.50988|-29.0943
30.28182|-28.11522
30.6124|-28.2332
30.45191|-28.68683
30.54537|-28.61258
30.41658|-28.68023
30.77791|-29.12274
30.15868|-28.19935
30.57534|-29.20256
30.88438|-29.08432
30.8239|-28.37363
30.73407|-28.43163
30.42517|-28.92163
30.53601|-28.36605
30.50641|-28.4825
30.38912|-28.10442
30.89581|-28.84061
30.90464|-28.3793
30.51093|-28.56807
30.64871|-28.21163
30.11376|-28.0788
30.18443|-28.00496
30.56401|-28.91648
30.9206|-29.02165
30.6257|-27.9533
30.55459|-28.21741
30.47363|-28.85174
30.45499|-29.14444
30.80721|-28.20965
30.82106|-28.19347
.|.
30.65479|-28.34445
30.8446|-28.83019
.|.
30.69468|-28.86886
30.55333|-28.23413
30.33976|-28.74678
30.59168|-29.0604
30.30426|-28.68351
30.37057|-28.06262
30.23597|-28.18477
30.41102|-28.7016
30.63349|-28.09019
30.76122|-28.28633
30.4737|-29.1773
30.60261|-29.0677
30.64662|-28.23115
.|.
30.62966|-27.99023
30.70088|-28.25972
30.5718|-28.0928
30.39788|-28.82019
30.5517|-28.85571
30.6331|-28.9643
30.38628|-29.7266
30.44085|-29.206067
30.52324|-28.68142
30.79136|-28.79784
30.5269|-28.1128
30.55631|-28.1714
30.26511|-28.63866
30.70359|-28.19964
.|.
30.86364|-29.21529
30.8936|-28.81514
30.19261|-28.35767
30.11011|-28.31198
30.595|-29.07905
30.7833|-28.24426
.|.
30.78535|-29.129067
30.34548|-28.71508
30.70965|-28.39824
30.62748|-28.18139
.|.
30.41398|-28.42314
30.6263|-28.2734
30.38303|-27.9862
30.4679|-28.75225
30.57175|-28.67424
30.73086|-28.64818
30.62415|-28.6696
29.710717|-29.09625
29.78942|-28.58491
29.40634|-28.64492
29.78846|-28.58403
29.71098|-28.97865
29.7435|-28.33359
29.913483|-28.590517
29.12301|-28.67681
29.08443|-28.62478
29.04601|-28.68122
29.819704|-28.580663
29.71479|-28.30061
29.13271|-28.68744
29.38167|-28.85767
29.658467|-29.10295
28.99851|-28.68301
29.62003|-28.79264
29.35053|-28.72707
29.3546|-28.73287
30.1175|-28.67128
30.2007|-28.6597
29.701033|-29.14065
29.955417|-28.614317
29.780717|-29.054967
29.6851|-28.9861
.|.
29.621983|-29.198167
29.56441|-28.52963
29.94312|-28.4501
29.55963|-28.94294
29.77581|-28.25716
29.48459|-28.3772
29.65688|-28.4897
29.94495|-29.102283
29.72031|-28.64018
29.781|-28.4257
30.16771|-28.8991
29.52629|-28.81653
29.91369|-29.03806
30.06975|-28.63162
29.80791|-28.83042
29.54602|-28.95775
29.83735|-28.73594
29.8263|-28.74271
29.86178|-28.85483
29.24739|-28.72098
29.9125|-28.34898
29.804067|-29.090067
29.68025|-28.64488
.|.
30.28084|-28.44605
29.79231|-29.04948
29.87226|-28.99978
29.8631|-29.01721
29.1961|-28.75824
30.25611|-28.46275
30.0148|-28.55793
29.3206|-28.68171
29.4412|-28.4643
28.99856|-28.71613
30.02146|-28.60236
29.668967|-29.0788
29.78193|-28.52888
29.96527|-28.90176
29.91942|-28.61095
29.915233|-28.631733
29.28591|-28.69476
30.26403|-28.6856
30.09184|-28.47856
29.52001|-29.03294
30.24474|-28.43914
29.792733|-29.04745
30.25876|-28.46583
30.15041|-28.46652
29.54711|-28.98749
29.593217|-29.151783
30.16468|-28.46347
29.69983|-28.34277
29.69751|-29.15793
29.69898|-28.34537
30.17756|-28.64101
29.38166|-28.85767
30.03366|-28.98949
.|.
29.73596|-29.0526
29.6898|-29.1121
29.90718|-28.63181
29.955417|-28.614317
30.27422|-28.44408
29.60776|-29.19811
30.22163|-28.96612
29.70102|-28.63485
.|.
29.58645|-28.93568
29.64965|-28.33912
29.71103|-28.98128
29.517|-29.0692
29.73623|-28.39505
29.85758|-29.00863
29.87622|-28.99772
29.87913|-29.00616
29.668117|-29.102733
29.73927|-28.67336
29.926117|-28.600133
29.77073|-29.03943
29.40193|-28.86009
29.36793|-28.82072
29.92066|-28.6243
30.08489|-28.86186
30.13515|-28.95645
29.86482|-28.99327
30.15387|-28.73781
29.735267|-29.104183
30.23876|-28.46975
29.96597|-28.72194
29.73638|-28.4199
29.64162|-28.94147
29.56308|-28.88248
29.58168|-28.75235
29.13672|-28.81479
.|.
29.93242|-28.62515
29.59225|-28.92645
29.92833|-28.59972
29.4373|-28.63595
.|.
29.77615|-28.55923
29.75755|-28.86563
29.78113|-28.91373
29.51997|-29.03383
29.647383|-29.192683
29.726|-28.31284
29.24421|-28.79649
30.14571|-28.85907
29.12151|-28.72271
29.77595|-28.49996
29.77595|-28.49996
29.929783|-28.605317
29.27137|-28.9268
30.20665|-28.59309
30.14953|-28.46949
29.20804|-28.59672
30.21645|-28.4239
29.881783|-28.580067
29.88614|-28.63595
29.23477|-28.7184
29.84736|-28.77441
29.9368|-28.6269
29.71401|-28.19334
29.53428|-29.05219
29.78786|-29.05382
30.16055|-28.4623
29.65141|-28.36268
29.19925|-28.77733
29.669883|-29.251383
29.0595|-28.68217
29.3465|-28.71546
30.24213|-28.4708
29.17036|-28.73971
29.7339|-28.35237
30.15563|-28.69618
29.30984|-28.89804
29.91945|-28.62161
29.77899|-28.5715
29.75015|-28.48584
30.19677|-29.62084
30.20651|-28.59312
29.90118|-28.3853
29.77888|-28.55957
29.756317|-29.0719
29.31868|-28.88972
.|.
30.21264|-28.4235
29.4083|-28.7299
29.34133|-28.71234
29.6201|-28.37955
29.767383|-28.551233
29.69157|-28.79618
29.649767|-29.161933
30.11207|-28.6564
29.04467|-28.68031
29.40752|-28.64534
29.73172|-28.39268
30.04639|-28.29099
29.77301|-28.19372
30.24628|-28.92558
29.78071|-28.55342
29.78756|-28.78754
30.2186|-28.42279
29.13672|-28.81479
30.25083|-28.45089
29.80714|-28.53419
29.97962|-28.55798
30.27954|-28.49008
29.57828|-28.99696
29.33261|-28.78048
29.73547|-28.20577
29.88345|-29.032317
29.83698|-28.75571
29.87119|-28.9992
29.737517|-29.09895
29.90763|-28.56925
29.07796|-28.67677
29.781|-28.33851
30.19047|-28.4625
29.14878|-28.70216
29.63435|-28.69987
29.74401|-28.3317
29.63453|-28.87888
29.77704|-28.44902
29.37564|-28.56399
29.29436|-28.9092
30.20063|-28.65965
29.33509|-28.85432
29.90033|-28.34601
29.68121|-28.33559
30.027167|-28.615217
29.68125|-29.2109
29.07732|-28.70917
29.80017|-28.7314
29.91265|-28.38649
.|.
29.89384|-28.33811
29.09533|-28.67335
29.35746|-28.52371
29.711667|-29.091283
29.87415|-28.35748
29.33602|-28.8542
29.25579|-28.78141
30.19577|-28.73876
30.18355|-28.54506
30.32969|-28.49602
29.78747|-28.57331
29.924433|-28.608017
29.45951|-28.94434
30.31977|-28.53543
29.77478|-28.46252
29.23234|-28.84347
30.1332|-28.68571
29.2722|-28.9261
29.792317|-29.082783
29.62066|-28.61011
29.72817|-28.61273
29.55615|-28.94311
29.662717|-29.197983
30.11|-28.9
30.266833|-28.4875
29.78389|-28.57068
29.367|-28.85379
30.15046|-28.43785
29.81005|-28.557933
30.29033|-28.51863
30.285767|-28.480467
30.07137|-28.56675
30.23601|-28.63807
29.11369|-28.79563
29.773|-28.534533
29.73702|-28.75154
29.52361|-29.01456
29.62897|-28.95764
29.57479|-29.03638
29.23283|-28.71526
29.837667|-28.627
30.08231|-28.91096
29.40125|-28.86035
.|.
30.11545|-27.8324
29.77651|-29.0575
29.9525|-28.79595
29.01108|-28.68915
30.19205|-28.46256
30.034817|-28.6496
29.44471|-28.92864
30.21083|-28.49724
29.628683|-29.232183
29.88179|-28.58072
.|.
29.40067|-28.79113
30.031433|-28.6542
29.67796|-28.98287
.|.
30.24735|-28.4375
29.40167|-28.55481
29.6209|-28.92867
30.07458|-28.5199
29.17957|-28.77328
29.29955|-28.87161
30.1346|-28.6521
30.23182|-28.68461
29.89863|-28.35135
30.05034|-28.78179
.|.
.|.
29.70493|-28.66415
29.81045|-28.557567
29.56039|-29.0202
30.2118|-28.517
30.18968|-28.76562
29.93567|-28.17075
29.43845|-28.63584
30.12779|-28.51655
29.11038|-28.67581
29.40222|-28.82782
29.36194|-28.90004
29.25865|-28.83853
29.04474|-28.8047
30.1225|-28.58602
29.787867|-28.432133
29.90447|-28.63182
29.99705|-28.00417
29.64905|-29.159283
29.52727|-28.81862
30.08305|-28.661933
30.03934|-28.51267
30.0359|-28.616317
.|.
28.98158|-28.74118
29.12041|-28.72944
29.07838|-28.70741
29.32163|-28.5679
30.17856|-28.67543
29.91355|-28.04081
29.61065|-28.92579
30.17644|-28.49192
29.90189|-28.66369
29.954833|-28.9546
29.66096|-28.96265
.|.
29.69275|-29.1313
29.3766|-28.81303
29.13474|-28.8135
29.90195|-28.663733
29.9236|-28.627583
29.65352|-28.32485
29.388717|-28.428717
29.26314|-28.47173
29.89346|-28.97906
29.931133|-28.959317
29.37553|-28.57686
29.23447|-28.71134
.|.
.|.
30.19096|-28.739
29.88519|-28.63248
29.6996|-29.1182
29.15268|-28.81888
29.4893|-28.4561
29.14826|-28.70288
29.53166|-28.71986
29.26432|-28.89772
29.891867|-28.6345
30.01622|-28.51383
29.71697|-29.10252
.|.
29.8113|-28.72401
30.21184|-28.5143
.|.
29.35845|-28.87256
29.738067|-29.057483
30.23496|-28.60054
30.26026|-28.4771
29.83678|-28.5694
30.05469|-28.60022
29.74961|-28.36326
30.22351|-28.44491
30.2104|-28.4953
29.55976|-29.02785
29.73185|-29.105783
29.692283|-29.058617
30.15678|-28.46755
30.22014|-28.46114
29.71659|-28.67044
29.763817|-29.0666
29.56039|-29.0202
29.1962|-28.6467
29.689367|-29.076333
29.28491|-28.88349
30.09184|-28.47856
29.20159|-28.80849
30.15828|-28.46687
29.8838|-28.58091
.|.
29.811817|-28.558133
29.898433|-29.1074
29.23784|-28.7744
29.6958|-28.31325
29.69264|-28.97773
30.0372|-28.81813
29.692083|-29.078267
29.91602|-28.88198
30.88724|-28.37208
29.85846|-28.565535
30.16258|-28.5933
29.90865|-28.608033
29.66775|-29.197
29.26402|-28.46809
30.21164|-28.52011
30.17882|-28.49199
29.32316|-28.69201
30.22274|-28.42325
29.07525|-28.68009
29.74969|-28.42062
30.23711|-28.73838
29.10215|-28.82343
29.20824|-28.75723
29.17363|-28.72034
29.20761|-28.75798
29.1792|-28.81109
30.26431|-28.48434
29.83219|-28.57123
